14060,16979
7078,9371
17199,25610
6850,12859
17518,19981
12468,13961
11273,14163
31641,36341
18599,25656
27742,34055
11577,15044
9244,16711
10258,15170
18925,23982
26676,31406
15485,23928
15710,22125
5388,7308
10417,15071
13636,16939
22567,25486
19427,23727
17619,24271
6824,9378
15662,27450
23551,26245
18872,24152
17177,23551
28068,30750
19907,20931
16324,19224
29349,30981
11614,17962
9735,15348
17769,22072
13330,24251
19960,22619
14726,19017
14876,17768
7318,8470
25593,30834
11620,14397
16261,18977
10320,22116
19136,22732
14339,17519
10753,22751
17862,20188
10352,12776
25397,26685
11968,15531
25026,26481
7022,8565
19198,23077
5263,6293
27173,35116
27839,30009
9769,12244
6875,8494
4170,9028
19372,23585
16486,17846
12919,14059
10719,15577
18639,21291
20881,24206
12294,14177
27367,34141
22350,28913
24061,27465
14779,24154
14034,24794
12370,18129
22738,26008
11431,17025
20036,23226
13648,21091
13353,15108
10343,13174
18988,21275
23659,24965
3580,5770
10669,11735
14162,15260
2881,8501
9686,15679
25217,30493
21622,23475
39133,40134
6494,11277
9991,12492
8355,18680
12254,18237
6044,7392
19150,29373
12458,14898
13230,17560
18865,20826
3720,6626
19016,24718
11303,16824
21088,25068
10304,17446
15622,19842
4142,6659
29461,32321
5090,9051
18388,22362
28599,31756
12729,16454
15671,18814
16657,21672
6642,9891
14038,15309
10852,14059
27787,29306
17115,20346
18039,22274
8494,15679
19725,23123
21878,24416
10046,13197
10396,12996
16519,19151
28279,37835
17774,22657
25899,31317
14726,20580
16960,19938
23183,24235
21790,24067
19694,31370
24049,35201
23716,27371
4900,8224
32460,35402
22867,26314
17520,21731
15096,21687
10038,15371
26808,30052
18823,23028
15085,18963
4857,7019
5249,7111
9481,16840
24288,38002
14296,20514
18772,21362
21301,22724
22285,25445
13490,18776
8757,17286
19378,27252
11954,15061
31654,34472
30349,37378
12890,14531
15598,22985
4725,6229
19079,20342
6163,8614
11180,12888
9109,15590
3508,5839
30043,37996
7059,10989
2649,6821
34413,35642
7164,13520
8403,13574
16179,18395
12399,19119
10869,13256
8628,11130
23476,27108
10798,12571
14986,21046
14460,21454
24778,33686
15209,18780
1871,3514
9126,12977
7556,10518
27412,33310
5603,12962
12887,18646
17706,20633
14644,22180
8097,15567
7412,9873
31880,33628
12752,15843
16198,19150
25201,29016
15427,17574
12174,14790
11611,22379
13166,14922
14814,20290
13465,14636
11163,12367
5449,15551
8964,10745
6810,9162
13739,18034
18762,24098
15077,19407
30078,33961
14957,20460
12346,15711
11427,13150
19536,26051
9112,10928
21281,24767
19474,22573
12010,15001
9542,13490
15328,16891
34253,37887
18897,21569
29309,32319
16408,20554
18988,22901
10287,15354
9239,11647
24239,33528
19531,27495
20561,22964
22663,24747
6255,13161
11046,14310
8320,9942
24197,29692
27239,29420
17165,19656
21646,24876
19588,21728
6645,7905
21612,23707
12553,18609
14632,18916
7837,9560
14168,20608
6071,8861
9182,12054
13090,17785
12730,15043
16305,24580
19948,35200
14767,21938
16273,23234
8859,11883
23741,26631
18522,27639
12027,19409
11722,15626
17999,22615
16067,23214
8981,11444
22061,25295
12757,14857
13281,19142
20093,25714
22079,24104
14810,33324
29090,32893
24539,25553
18233,25203
11782,19282
12678,19966
10531,15243
19250,28456
9283,11987
13216,15000
10822,13696
20489,23872
28208,38173
8522,14483
15869,22191
581,6631
12405,18930
12101,17307
13935,20436
15161,20064
18686,19701
9069,10831
27010,30548
8890,12881
18929,23261
16752,24077
23192,29526
21673,29552
25746,29367
14255,16947
5646,6745
2062,5809
16013,26228
34738,39711
21764,23468
25855,30278
7311,9706
25918,27700
10691,12141
9824,12866
39517,41071
23807,27513
11941,16784
11974,15990
26455,31039
16810,22884
28278,37355
24119,25499
22993,26986
13734,16436
15311,18117
12646,14399
30963,36914
10969,12695
17254,20155
14703,18157
18094,23715
9146,12965
23688,27386
10037,13478
36491,38835
12515,15970
11876,13349
13222,15961
7715,9712
12896,17552
17382,18963
30324,31820
20243,22194
33321,36719
21235,23380
11013,17254
10220,17533
15508,19610
11586,14579
25677,26877
14591,17282
20404,24141
12015,13639
8298,9968
13044,14930
12859,18333
26538,29735
18725,25698
14194,24535
9219,10958
24251,28840
12568,24363
24090,35929
31538,35458
8059,12678
9404,11271
23846,25292
15896,25211
11793,19123
19799,20922
4899,7570
34864,38725
12906,19535
16288,22406
4670,8307
16090,27422
11988,13496
8370,11060
21773,24685
24712,32695
14070,18826
12868,16696
25970,28740
8837,10833
9868,13211
15242,18589
10403,14191
4527,5766
16847,23528
12601,16290
22735,24806
15228,16909
30547,33447
18039,22315
9525,17327
15863,23357
1234,5027
17489,26714
23278,25723
5828,8927
10764,14188
13390,14626
25977,27301
23404,26564
5156,9080
27373,33521
8356,9389
25775,30495
21686,24029
30292,33918
8934,10266
20206,25674
27194,31539
18370,25215
10289,13179
6841,8604
18939,25000
7608,8758
20095,23276
21168,22700
21711,28685
26811,30611
25576,35059
14194,16488
20758,27402
15788,21031
10692,12860
10855,12129
23857,27004
11899,14704
10944,13945
16495,22509
10524,15954
8350,9558
5788,8621
12780,17105
21288,23059
8544,12121
34740,35881
8370,12323
10933,12027
9056,10614
24458,27614
21939,25107
11868,14339
23915,27454
23898,26027
17984,25210
21495,27030
28310,31350
18845,20290
11701,13372
17709,19526
25960,29946
6968,9500
19713,28247
18277,33406
17460,22219
11780,15287
11180,13317
15506,16911
24815,31622
32416,33987
33544,37792
18467,20243
31277,34447
6970,9571
22134,25100
27154,30707
23016,24245
17509,27456
17269,24269
7679,10688
18957,25348
7349,11259
13671,19042
23677,25330
30278,43163
18176,21147
19221,25250
16013,17384
428,4200
9800,12065
7510,9892
8804,9992
10732,12105
12444,17235
5002,6728
15749,18528
27072,34860
5186,8884
13563,15668
23113,25568
19638,31769
15247,17617
19413,26889
24946,29216
11449,13489
8947,10667
19109,21609
3017,6916
24327,34239
13176,16866
21538,23775
25919,30804
19918,23820
14112,21060
33526,40710
26935,28339
12242,16329
19446,23567
8934,12040
15420,23612
17993,22216
24252,26365
26491,28326
17673,27763
18917,24234
7740,10477
6699,9346
22132,24083
4648,6916
23312,28298
8260,12146
19343,23654
11694,14934
8171,15531
18278,23808
17604,19888
10398,12660
22447,24215
17671,23674
15980,18343
8698,16378
16756,26256
9611,13200
10160,17904
18119,25555
22119,24343
17538,18548
13709,19504
13621,22533
12493,21586
29634,32662
12250,16344
15972,18957
7557,11737
3338,8764
25197,32304
8324,11839
13771,18734
22537,25600
18339,25397
9511,12866
13092,16113
13046,16285
22577,24925
5970,9145
20364,22699
13613,20553
24272,35948
31281,32516
10701,11832
22607,24892
11720,15376
18900,25152
22975,26444
8706,11209
28476,31225
15185,24836
24617,25873
16253,21403
5939,8771
6917,10586
22743,25700
14883,21023
10082,13012
4145,5695
23864,25553
18118,22976
3304,4389
16756,23778
19528,23977
4278,5991
8927,12916
23158,26870
13304,19384
9102,11728
17035,21591
16139,23285
23672,25132
28696,32693
19412,21888
16831,22710
11496,12786
28914,34163
6075,14019
12234,19924
6372,9752
16937,23840
18631,21468
9451,13280
19113,23008
27199,28289
22710,25065
16094,20170
15513,19213
16183,24219
2776,3913
11716,14145
19700,27084
15283,17487
10046,14171
28298,35200
29013,33316
9067,12014
31226,35827
28209,32549
11907,14363
3021,6641
14445,21417
10285,17784
2612,5254
20956,22257
20618,27946
17607,26533
12376,15590
10024,12211
13262,17615
4836,11590
17900,22624
7237,10893
4750,8124
10970,16778
10740,14568
8489,13736
17710,29161
6764,9780
19589,23268
18345,29296
13074,19224
4952,7363
7763,10945
12686,16229
19010,30941
6928,8228
11077,13502
12626,13847
23734,27528
8018,9841
15712,20972
8844,11921
16572,19096
16756,23362
20886,23892
17933,20816
34419,35542
27681,28841
7444,9223
4691,7951
16914,24991
12468,15239
31063,36376
909,2584
17140,22993
38519,40719
12067,18737
22625,26284
22539,26551
19012,34074
15085,16314
15371,24970
378,2233
23685,26563
13943,21306
28622,33805
22583,26151
23994,27417
2589,5905
21422,22763
16100,21814
25513,34903
25909,33568
35132,41367
7021,17372
20121,22617
9454,17331
22399,26149
23536,25183
7262,9001
13581,22967
27698,30518
37776,41762
10796,13983
20072,21076
8552,12396
16152,19591
17293,21822
8607,10969
9788,13059
27723,36957
8903,12448
18715,20481
2750,8248
16013,18755
8588,11918
24854,32425
12068,23884
22122,26093
22327,25644
9975,17687
16543,21596
24869,28799
5967,7037
1019,6990
9753,17207
17141,19329
11417,14355
13219,14944
10740,14340
27194,28874
7843,13966
5419,8900
10623,16089
17939,30217
11680,13986
32184,34742
17662,25600
9600,10888
10233,14044
12302,23831
10889,12729
14010,20897
1833,7566
17820,23123
2415,4708
23608,24863
5284,6327
21100,26802
19550,24237
18194,22868
15027,19933
13622,20439
7059,10552
15090,24540
4830,6089
14948,22250
12957,20865
19564,31292
5878,17629
13617,16602
11848,14358
30570,33297
12630,16336
14264,16039
13231,15374
5714,7400
1167,4694
9328,14208
22217,27743
9651,13343
6134,10114
12478,19149
14939,25191
9421,13505
14952,22894
13342,17323
19030,20061
16037,21461
11276,19034
15776,18184
27837,31249
23357,30885
16452,26290
15211,27029
24161,26172
13001,20583
27712,33081
4679,7204
24932,30213
12179,19001
27156,30503
8731,11002
10637,13895
11186,18407
6653,8393
5505,8026
18773,31854
20062,23751
14014,16871
11449,14220
16438,19066
22589,26236
21248,22376
33934,36771
10641,12231
29410,34010
21721,27840
16535,19772
17294,18813
22335,25923
13484,19500
7838,10218
5732,9040
22439,24650
16558,20195
13656,24442
17494,24461
10050,13951
14270,16296
26097,30022
13540,15134
21925,24017
8267,14519
9534,13508
8000,15755
7202,10700
15671,21505
7505,13367
15282,17715
11921,14907
18730,27211
17245,24416
8394,11825
8372,13677
26775,33133
23199,25210
9025,15014
19237,20647
15626,23128
18030,23893
8460,10997
19127,24743
17468,28004
12182,14310
10536,18441
18319,28891
19637,21650
9555,13465
4538,10387
16399,19985
17807,19789
11095,13733
9951,13503
6704,9837
12558,15527
10476,14515
31090,32535
20836,22846
7766,10432
17165,26412
26080,34048
28087,33323
32572,35055
22241,23268
25282,33446
15184,20438
324,4077
15749,18247
6879,9213
8352,10255
34058,40222
13733,21035
20049,23099
22550,25344
14904,18365
9047,10560
20106,22698
10016,11579
8782,10261
22937,30318
4282,7370
17609,25440
11710,19045
10768,13971
16485,20783
14741,20130
13,1132
5144,8410
19993,30176
26343,28466
9850,13567
22535,24422
30286,33021
23901,25266
17263,28485
19393,20982
8849,11844
21810,23886
20709,22875
19118,33311
33174,34254
11774,15375
12042,18983
15839,21903
12200,14119
10301,12658
28436,29815
33065,36053
9876,11569
11822,16584
15512,17845
10682,17677
9438,11800
12026,13244
8274,10331
15162,19396
24747,33637
18523,26721
5081,8715
23151,26925
8120,15617
10092,14002
9595,13068
10090,22010
18579,23260
5491,8060
21834,23458
20854,23855
27487,30496
5221,11589
5637,8837
6381,8866
11139,13023
9358,15587
7777,10541
18595,20686
12652,14212
9387,11338
16511,18968
20706,24537
11557,17250
16395,20029
19557,26866
13059,15725
18475,38399
20340,21472
31791,34818
14469,15867
9167,11906
23707,27629
7443,11417
13543,17126
27715,30019
37367,38635
8905,13199
12489,20520
13420,17826
23580,28755
11313,12644
20838,27181
27386,30135
12906,15676
21995,24163
7088,9881
7796,9474
11407,12934
26865,37853
22040,25930
16022,21675
9619,11348
11261,14335
15280,16357
10243,11725
18354,20471
12127,16077
12755,14067
15472,17966
14061,17150
12913,16021
10049,11462
11464,14526
16711,18624
14574,17993
12752,15301
10673,13298
10690,16673
19024,20729
1902,7542
15529,24307
12725,18902
7641,10272
23632,24656
9126,10923
8516,14538
8856,9933
12200,14820
9104,12277
18780,19826
18576,25807
29400,32359
14904,28392
21819,24765
7193,11710
13704,29140
25810,33265
5745,7326
196,2095
7265,10593
9571,11591
15469,23457
18695,23697
8239,13416
6441,10223
6215,7872
11587,18408
12437,15979
20977,22015
33307,35945
16975,19157
19880,22679
17300,23076
21728,25002
5128,7093
12999,17113
18514,25332
22260,24464
4340,6581
8969,18363
23055,30132
15884,27069
14196,16148
8598,9620
14347,16859
12384,14829
16804,18242
16115,19279
4108,5499
21654,23138
10447,13475
22298,25036
25328,28803
24680,29168
9426,11165
9603,20709
18112,24393
9980,12005
7136,11591
24471,32447
7105,10614
5130,6900
325,5432
10448,13821
12085,13508
14521,16923
20992,23469
10062,12172
22226,26124
22746,25696
19269,25518
6420,8221
21836,23293
13256,16221
19545,31395
8829,12838
14633,15719
18487,25792
12766,15879
12272,17719
9358,12239
7057,10749
12836,17771
8002,14345
15519,17917
17713,29108
13536,21228
9497,12108
17856,24215
26111,30733
12460,22019
11140,13010
15507,17154
12631,19994
16562,17750
13874,16353
22479,29292
10948,13522
8916,11748
22952,25768
17877,21015
9789,13584
14567,17822
28758,32184
16801,21480
16311,19784
17096,19342
8935,16291
17831,25321
10131,12316
6736,8381
6548,7772
10168,13429
15569,18962
17721,21911
9771,11029
25239,29753
29133,30639
23704,27333
18745,25332
12295,15979
12890,14193
39901,42388
18487,21868
17286,19790
15244,17246
16614,20104
21713,23718
19365,26554
18658,30444
20348,22721
6929,9686
23343,27084
15639,18632
19720,22146
12505,22424
13236,14575
17634,27502
18966,23573
8052,11712
18016,22550
9404,11839
15760,19040
5538,9347
5903,7414
15883,20091
16887,18901
30133,31255
16878,25750
4565,7528
19706,23041
32601,34612
9266,14669
24506,28489
15970,17810
27249,36982
8341,14288
17962,21952
10125,13934
18658,24035
9792,13084
16459,29518
15085,20328
12159,14034
22436,23594
19137,26956
13345,20066
22938,26028
19966,27328
7362,14230
16285,20973
11864,14435
23870,25768
14379,16563
12232,17610
10692,15842
10339,16788
20929,22312
28567,31333
14774,17441
18497,26014
14592,19967
4320,5814
14530,16035
14074,22273
12631,17552
9037,10261
26864,28302
16927,21821
31901,39031
32272,41370
24637,26073
13392,16914
9511,10747
9588,11330
13754,15778
19541,34645
14059,21789
24822,33514
13594,16109
10935,14116
21752,25609
4683,8128
21361,23171
8317,9869
16855,28190
10460,13821
18346,21751
19832,29219
11391,13979
958,3205
14546,21461
11913,18311
16268,18362
35329,37262
20356,22633
1152,5100
12564,18605
6468,13935
13418,19803
24512,26697
10670,11825
14035,18296
21181,23647
20289,23937
18856,20664
8259,15511
6109,9164
20371,22687
13112,14469
9975,11997
22993,24245
22265,26178
20519,21617
14917,21623
9898,13009
14198,16225
17950,23667
11134,12327
20917,25591
9747,11075
14952,21761
21320,32513
5659,11226
10867,13711
8579,11109
7445,9189
22599,24366
13564,15407
19533,21111
29348,32323
17306,29246
9177,11096
26464,28572
15347,17745
13199,16855
19166,22400
12222,16386
14526,17427
15732,17028
19536,20950
17532,19649
8964,12355
24215,28960
15516,21393
27327,34527
8799,11495
33998,39116
7145,9824
27228,30826
19139,30230
15278,22454
12575,23774
7479,11312
25417,31114
12228,15116
31889,37563
33299,40473
10581,12973
6640,9477
18094,21545
25665,28031
8889,9964
22856,25688
18679,20530
21865,25032
20585,22239
13052,18446
13387,16196
8970,15009
8583,11821
21693,23333
9649,16248
28129,31975
16609,25428
9039,14183
6123,8024
19325,25559
21344,23821
8199,18841
18547,25836
12957,14294
17100,25286
11753,19571
18498,19658
2478,4408
22852,26355
18612,23432
9354,13319
22153,24051
34515,38034
22687,26393
10056,12988
18929,26599
13055,16428
16105,17123
16067,19686
5168,7504
10935,11975
13917,21595
12746,24803
25509,33850
7101,10366
7775,12878
14423,21725
23922,25537
10668,13303
33395,35240
14955,21982
13830,17612
8576,16049
27383,35015
21291,24228
3245,6430
27797,29524
4574,6023
4986,6794
11443,17646
9226,11141
18704,27196
6801,8529
15246,21445
22125,24596
16157,17470
17066,21766
6707,12641
9067,10722
6461,10089
8769,16377
405,4089
10573,13697
15868,19324
21278,28168
33663,40587
16619,18165
8031,9534
3599,5250
9608,13611
7052,12421
21976,24983
21734,24190
11887,14959
15945,25878
10017,17218
13474,14586
26174,29937
16727,17822
7084,10670
20022,26458
10974,18322
26491,29965
17804,19742
27991,29287
15563,17612
15309,23266
22828,25407
25272,27155
16182,22404
19975,29584
12478,18058
23900,30231
3947,5728
11628,13194
4415,7516
14511,21338
17894,24209
14975,24219
15473,18698
17604,19876
30697,33405
8215,11103
36043,38045
19164,21054
26827,34425
22557,27306
27669,29599
7329,8666
24587,32334
23974,25178
5084,8345
10763,17483
19357,21497
12597,14060
22482,29536
20474,21742
5395,7121
17133,27015
12139,26170
17094,23755
2439,9840
12550,17672
13100,15695
5371,9235
16924,23239
20749,26131
20405,22513
26189,31742
16898,19443
26886,37864
14365,21298
17479,30085
29630,37580
10479,21635
20358,21676
10985,16187
21634,23663
17379,19125
26621,28885
15290,17018
19849,23099
24851,27858
23915,27661
18888,24004
16602,22626
6025,9585
18401,20032
14048,15425
20744,21983
5492,11571
81,2823
6954,9203
11389,13581
16752,25954
3424,4687
5337,8907
18108,25195
14285,16907
13107,14483
17501,20368
5122,6673
29332,36530
24593,31600
21243,24418
13407,21173
15899,19466
16327,21010
21332,24790
15142,17888
18912,22751
12466,15778
25858,30338
2749,10214
12221,13924
22959,24158
23934,27747
22703,29034
38803,44745
13341,17366
23177,27270
17479,28746
18538,20575
8006,9186
9962,11175
18768,22983
9319,13930
25014,33265
15347,17226
12217,19535
26221,27464
11442,13014
10318,12387
25278,33825
9858,15936
21840,24124
15506,18058
16911,17984
12104,19831
13728,21705
10852,15559
21973,24361
295,4174
14876,18411
10575,14936
30818,42452
15734,19414
17986,25267
10323,12478
23956,31522
10912,16994
8485,9980
24438,32215
6593,13878
13953,16731
10947,15119
15564,17680
8709,11237
19417,31328
34696,39146
26426,34245
3511,7192
13607,14915
14956,17314
17547,20623
9031,16106
13366,15029
15506,17322
19995,21219
1775,5240
26271,29051
27706,33263
4474,6405
25129,28462
12468,22750
12422,17879
26236,27613
17232,27650
15906,20975
20459,21479
14355,16922
8722,11410
9582,13076
30217,33594
13735,18860
6495,9486
1219,6867
28231,38289
13571,20510
21951,25484
26527,36581
24599,35214
27898,35851
20235,25094
14226,21560
